0x000002743164FAD0, 38087417489613864, 22738774, 22738779, 5, 1366x736 
0x000002743164FAD0, 38087417494971624, 22739299, 22739306, 7, 1366x736 
0x000002743164FAD0, 38087417500322144, 22739879, 22739884, 5, 1366x736 
0x000002743164FAD0, 38087417505671304, 22740387, 22740392, 5, 1366x736 
0x000002743164FAD0, 38087417511017464, 22740921, 22740926, 5, 1366x736 
0x000002743164FAD0, 38087417516363616, 22741473, 22741478, 5, 1366x736 
0x000002743164FAD0, 38087417521710328, 22741987, 22741991, 4, 1366x736 
0x000002743164FAD0, 38087417527055920, 22742539, 22742545, 6, 1366x736 
0x000002743164FAD0, 38087417532409312, 22743051, 22743056, 5, 1366x736 
0x000002743164FAD0, 38087417537755184, 22743606, 22743612, 6, 1366x736 
0x000002743164FAD0, 38087417543098144, 22744119, 22744124, 5, 1366x736 
0x000002743164FAD0, 38087417548442976, 22744653, 22744659, 6, 1366x736 
0x000002743164FAD0, 38087417553784256, 22745201, 22745206, 5, 1366x736 
0x000002743164FAD0, 38087417559130392, 22745738, 22745743, 5, 1366x736 
0x000002743164FAD0, 38087417564475560, 22746249, 22746254, 5, 1366x736 
0x000002743164FAD0, 38087417569824912, 22746799, 22746804, 5, 1366x736 
0x000002743164FAD0, 38087417575167768, 22747328, 22747334, 6, 1366x736 
0x000002743164FAD0, 38087417580523168, 22747885, 22747890, 5, 1366x736 
0x000002743164FAD0, 38087417585870048, 22748392, 22748397, 5, 1366x736 
0x000002743164FAD0, 38087417591215584, 22748926, 22748932, 6, 1366x736 
0x000002743164FAD0, 38087417596555736, 22749477, 22749482, 5, 1366x736 
0x000002743164FAD0, 38087417601896544, 22749998, 22750003, 5, 1366x736 
0x000002743164FAD0, 38087417607249032, 22750564, 22750569, 5, 1366x736 
0x000002743164FAD0, 38087417612600856, 22751086, 22751092, 6, 1366x736 
0x000002743164FAD0, 38087417617947360, 22751634, 22751639, 5, 1366x736 
0x000002743164FAD0, 38087417623287056, 22752128, 22752133, 5, 1366x736 
0x000002743164FAD0, 38087417628639568, 22752701, 22752706, 5, 1366x736 
0x000002743164FAD0, 38087417633989720, 22753232, 22753237, 5, 1366x736 
0x000002743164FAD0, 38087417639340304, 22753744, 22753749, 5, 1366x736 
0x000002743164FAD0, 38087417644681952, 22754281, 22754286, 5, 1366x736 
0x000002743164FAD0, 38087417650035664, 22754810, 22754815, 5, 1366x736 
0x000002743164FAD0, 38087417655385952, 22755364, 22755369, 5, 1366x736 
0x000002743164FAD0, 38087417660732072, 22755914, 22755919, 5, 1366x736 
0x000002743164FAD0, 38087417666083256, 22756443, 22756448, 5, 1366x736 
0x000002743164FAD0, 38087417671429464, 22756966, 22756972, 6, 1366x736 
0x000002743164FAD0, 38087417676776160, 22757515, 22757520, 5, 1366x736 
0x000002743164FAD0, 38087417682123888, 22758027, 22758032, 5, 1366x736 
0x000002743164FAD0, 38087417687469240, 22758581, 22758586, 5, 1366x736 
0x000002743164FAD0, 38087417692815896, 22759091, 22759096, 5, 1366x736 
0x000002743164FAD0, 38087417698164880, 22759642, 22759647, 5, 1366x736 
0x000002743164FAD0, 38087417703506392, 22760156, 22760161, 5, 1366x736 
0x000002743164FAD0, 38087417708845792, 22760713, 22760719, 6, 1366x736 
0x000002743164FAD0, 38087417714194664, 22761244, 22761249, 5, 1366x736 
0x000002743164FAD0, 38087417719544960, 22761776, 22761781, 5, 1366x736 
0x000002743164FAD0, 38087417724888120, 22762305, 22762310, 5, 1366x736 
0x000002743164FAD0, 38087417730243944, 22762854, 22762860, 6, 1366x736 
0x000002743164FAD0, 38087417735593304, 22763375, 22763380, 5, 1366x736 
0x000002743164FAD0, 38087417740941352, 22763922, 22763927, 5, 1366x736 
0x000002743164FAD0, 38087417746285064, 22764465, 22764469, 4, 1366x736 
0x000002743164FAD0, 38087417751638264, 22764993, 22764998, 5, 1366x736 
0x000002743164FAD0, 38087417756988064, 22765518, 22765523, 5, 1366x736 
0x000002743164FAD0, 38087417762333888, 22766058, 22766063, 5, 1366x736 
0x000002743164FAD0, 38087417767680024, 22766605, 22766610, 5, 1366x736 
0x000002743164FAD0, 38087417773025968, 22767144, 22767149, 5, 1366x736 
0x000002743164FAD0, 38087417778366240, 22767672, 22767677, 5, 1366x736 
0x000002743164FAD0, 38087417783715776, 22768202, 22768207, 5, 1366x736 
0x000002743164FAD0, 38087417789062552, 22768736, 22768741, 5, 1366x736 
0x000002743164FAD0, 38087417794405600, 22769248, 22769253, 5, 1366x736 
0x000002743164FAD0, 38087417799756992, 22769811, 22769816, 5, 1366x736 
0x000002743164FAD0, 38087417805105064, 22770352, 22770356, 4, 1366x736 
0x000002743164FAD0, 38087417810451968, 22770864, 22770869, 5, 1366x736 
0x000002743164FAD0, 38087417815800816, 22771408, 22771412, 4, 1366x736 
0x000002743164FAD0, 38087417821151008, 22771949, 22771954, 5, 1366x736 
0x000002743164FAD0, 38087417826516312, 22772467, 22772472, 5, 1366x736 
0x000002743164FAD0, 38087417831852176, 22773007, 22773012, 5, 1366x736 
0x000002743164FAD0, 38087417837203136, 22773559, 22773565, 6, 1366x736 
0x000002743164FAD0, 38087417842560648, 22774064, 22774070, 6, 1366x736 
0x000002743164FAD0, 38087417847900328, 22774604, 22774609, 5, 1366x736 
0x000002743164FAD0, 38087417853251856, 22775131, 22775136, 5, 1366x736 
0x000002743164FAD0, 38087417858601336, 22775700, 22775705, 5, 1366x736 
0x000002743164FAD0, 38087417863950096, 22776215, 22776220, 5, 1366x736 
0x000002743164FAD0, 38087417869290400, 22776762, 22776768, 6, 1366x736 
0x000002743164FAD0, 38087417874645160, 22777284, 22777290, 6, 1366x736 
0x000002743164FAD0, 38087417879999392, 22777832, 22777838, 6, 1366x736 
0x000002743164FAD0, 38087417885342976, 22778352, 22778357, 5, 1366x736 
0x000002743164FAD0, 38087417890688352, 22778881, 22778886, 5, 1366x736 
0x000002743164FAD0, 38087417896044560, 22779414, 22779419, 5, 1366x736 
0x000002743164FAD0, 38087417901394184, 22779968, 22779973, 5, 1366x736 
0x000002743164FAD0, 38087417906747184, 22780507, 22780512, 5, 1366x736 
0x000002743164FAD0, 38087417912099336, 22781049, 22781055, 6, 1366x736 
0x000002743164FAD0, 38087417917452832, 22781564, 22781568, 4, 1366x736 
0x000002743164FAD0, 38087417922806400, 22782092, 22782098, 6, 1366x736 
0x000002743164FAD0, 38087417928163472, 22782645, 22782651, 6, 1366x736 
0x000002743164FAD0, 38087417933517424, 22783170, 22783174, 4, 1366x736 
0x000002743164FAD0, 38087417938860232, 22783693, 22783698, 5, 1366x736 
0x000002743164FAD0, 38087417944201488, 22784226, 22784232, 6, 1366x736 
0x000002743164FAD0, 38087417949543824, 22784780, 22784785, 5, 1366x736 
0x000002743164FAD0, 38087417954885864, 22785335, 22785341, 6, 1366x736 
0x000002743164FAD0, 38087417960239840, 22785870, 22785875, 5, 1366x736 
0x000002743164FAD0, 38087417965590464, 22786365, 22786370, 5, 1366x736 
0x000002743164FAD0, 38087417970942160, 22786925, 22786930, 5, 1366x736 
0x000002743164FAD0, 38087417976290328, 22787460, 22787464, 4, 1366x736 
0x000002743164FAD0, 38087417981640688, 22787997, 22788001, 4, 1366x736 
0x000002743164FAD0, 38087417986988928, 22788529, 22788534, 5, 1366x736 
0x000002743164FAD0, 38087417992336240, 22789067, 22789072, 5, 1366x736 
0x000002743164FAD0, 38087417997687736, 22789598, 22789604, 6, 1366x736 
0x000002743164FAD0, 38087418003030056, 22790123, 22790128, 5, 1366x736 
0x000002743164FAD0, 38087418008378992, 22790675, 22790679, 4, 1366x736 
0x000002743164FAD0, 38087418013726568, 22791212, 22791216, 4, 1366x736 
0x000002743164FAD0, 38087418019074176, 22791744, 22791750, 6, 1366x736 
0x000002743164FAD0, 38087418024414072, 22792256, 22792260, 4, 1366x736 
0x000002743164FAD0, 38087418029764288, 22792813, 22792818, 5, 1366x736 
0x000002743164FAD0, 38087418035107304, 22793345, 22793350, 5, 1366x736 
0x000002743164FAD0, 38087418040454704, 22793879, 22793883, 4, 1366x736 
0x000002743164FAD0, 38087418045794224, 22794409, 22794414, 5, 1366x736 
0x000002743164FAD0, 38087418051144512, 22794921, 22794926, 5, 1366x736 
0x000002743164FAD0, 38087418056511992, 22795477, 22795482, 5, 1366x736 
0x000002743164FAD0, 38087418061868848, 22796010, 22796015, 5, 1366x736 
0x000002743164FAD0, 38087418067209168, 22796559, 22796564, 5, 1366x736 
0x000002743164FAD0, 38087418072551728, 22797071, 22797075, 4, 1366x736 
0x000002743164FAD0, 38087418077893736, 22797622, 22797627, 5, 1366x736 
0x000002743164FAD0, 38087418083237232, 22798153, 22798159, 6, 1366x736 
0x000002743164FAD0, 38087418088584168, 22798672, 22798677, 5, 1366x736 
0x000002743164FAD0, 38087418093932568, 22799198, 22799202, 4, 1366x736 
0x000002743164FAD0, 38087418099282376, 22799761, 22799767, 6, 1366x736 
0x000002743164FAD0, 38087418104626816, 22800285, 22800290, 5, 1366x736 
0x000002743164FAD0, 38087418109968064, 22800828, 22800833, 5, 1366x736 
0x000002743164FAD0, 38087418115314184, 22801362, 22801367, 5, 1366x736 
0x000002743164FAD0, 38087418120664856, 22801879, 22801884, 5, 1366x736 
0x000002743164FAD0, 38087418126016320, 22802438, 22802443, 5, 1366x736 
0x000002743164FAD0, 38087418131360648, 22802952, 22802958, 6, 1366x736 
0x000002743164FAD0, 38087418136708720, 22803495, 22803501, 6, 1366x736 
0x000002743164FAD0, 38087418142048656, 22804006, 22804011, 5, 1366x736 
0x000002743164FAD0, 38087418147392104, 22804576, 22804580, 4, 1366x736 
0x000002743164FAD0, 38087418152739184, 22805097, 22805102, 5, 1366x736 
0x000002743164FAD0, 38087418158090696, 22805615, 22805620, 5, 1366x736 
0x000002743164FAD0, 38087418163439608, 22806148, 22806153, 5, 1366x736 
0x000002743164FAD0, 38087418168780888, 22806702, 22806708, 6, 1366x736 
0x000002743164FAD0, 38087418174133576, 22807236, 22807241, 5, 1366x736 
0x000002743164FAD0, 38087418179479064, 22807760, 22807765, 5, 1366x736 
0x000002743164FAD0, 38087418184831056, 22808309, 22808314, 5, 1366x736 
0x000002743164FAD0, 38087418190180688, 22808833, 22808838, 5, 1366x736 
0x000002743164FAD0, 38087418195522496, 22809363, 22809368, 5, 1366x736 
0x000002743164FAD0, 38087418200867584, 22809912, 22809917, 5, 1366x736 
0x000002743164FAD0, 38087418206217672, 22810425, 22810430, 5, 1366x736 
0x000002743164FAD0, 38087418211563464, 22810980, 22810986, 6, 1366x736 
0x000002743164FAD0, 38087418216913120, 22811517, 22811522, 5, 1366x736 
0x000002743164FAD0, 38087418222262008, 22812024, 22812029, 5, 1366x736 
0x000002743164FAD0, 38087418227611608, 22812584, 22812590, 6, 1366x736 
0x000002743164FAD0, 38087418232964336, 22813120, 22813126, 6, 1366x736 
0x000002743164FAD0, 38087418238314120, 22813655, 22813661, 6, 1366x736 
0x000002743164FAD0, 38087418243663576, 22814174, 22814181, 7, 1366x736 
0x000002743164FAD0, 38087418249012832, 22814713, 22814717, 4, 1366x736 
0x000002743164FAD0, 38087418254361888, 22815264, 22815269, 5, 1366x736 
0x000002743164FAD0, 38087418259712800, 22815810, 22815815, 5, 1366x736 
0x000002743164FAD0, 38087418265068304, 22816311, 22816316, 5, 1366x736 
0x000002743164FAD0, 38087418270418248, 22816838, 22816843, 5, 1366x736 
0x000002743164FAD0, 38087418275768936, 22817411, 22817416, 5, 1366x736 
0x000002743164FAD0, 38087418281121672, 22817924, 22817931, 7, 1366x736 
0x000002743164FAD0, 38087418286464088, 22818479, 22818484, 5, 1366x736 
0x000002743164FAD0, 38087418291804696, 22818988, 22818993, 5, 1366x736 
0x000002743164FAD0, 38087418297155600, 22819565, 22819570, 5, 1366x736 
0x000002743164FAD0, 38087418302495976, 22820053, 22820059, 6, 1366x736 
0x000002743164FAD0, 38087418307842496, 22820609, 22820615, 6, 1366x736 
0x000002743164FAD0, 38087418313190800, 22821142, 22821147, 5, 1366x736 
0x000002743164FAD0, 38087418318531992, 22821694, 22821699, 5, 1366x736 
0x000002743164FAD0, 38087418323871184, 22822206, 22822211, 5, 1366x736 
0x000002743164FAD0, 38087418329220128, 22822749, 22822755, 6, 1366x736 
0x000002743164FAD0, 38087418334572776, 22823268, 22823276, 8, 1366x736 
0x000002743164FAD0, 38087418339915568, 22823785, 22823790, 5, 1366x736 
0x000002743164FAD0, 38087418345257912, 22824344, 22824350, 6, 1366x736 
0x000002743164FAD0, 38087418350604992, 22824872, 22824877, 5, 1366x736 
0x000002743164FAD0, 38087418355946496, 22825429, 22825434, 5, 1366x736 
0x000002743164FAD0, 38087418361299720, 22825942, 22825948, 6, 1366x736 
0x000002743164FAD0, 38087418366645248, 22826473, 22826478, 5, 1366x736 
0x000002743164FAD0, 38087418371995384, 22827021, 22827027, 6, 1366x736 
0x000002743164FAD0, 38087418377341696, 22827560, 22827565, 5, 1366x736 
0x000002743164FAD0, 38087418382692800, 22828098, 22828104, 6, 1366x736 
0x000002743164FAD0, 38087418388034344, 22828627, 22828633, 6, 1366x736 
0x000002743164FAD0, 38087418393381232, 22829150, 22829156, 6, 1366x736 
0x000002743164FAD0, 38087418398725832, 22829669, 22829675, 6, 1366x736 
0x000002743164FAD0, 38087418404078152, 22830233, 22830240, 7, 1366x736 
0x000002743164FAD0, 38087418409421704, 22830773, 22830778, 5, 1366x736 
0x000002743164FAD0, 38087418414775552, 22831283, 22831289, 6, 1366x736 
0x000002743164FAD0, 38087418420124160, 22831843, 22831848, 5, 1366x736 
0x000002743164FAD0, 38087418425469984, 22832375, 22832381, 6, 1366x736 
0x000002743164FAD0, 38087418430813672, 22832921, 22832926, 5, 1366x736 
0x000002743164FAD0, 38087418436166768, 22833455, 22833460, 5, 1366x736 
0x000002743164FAD0, 38087418441520160, 22833966, 22833970, 4, 1366x736 
0x000002743164FAD0, 38087418446861656, 22834521, 22834526, 5, 1366x736 
0x000002743164FAD0, 38087418452202664, 22835038, 22835043, 5, 1366x736 
0x000002743164FAD0, 38087418457548856, 22835566, 22835571, 5, 1366x736 
0x000002743164FAD0, 38087418462896472, 22836125, 22836130, 5, 1366x736 
0x000002743164FAD0, 38087418468247504, 22836657, 22836661, 4, 1366x736 
0x000002743164FAD0, 38087418473594904, 22837199, 22837203, 4, 1366x736 
0x000002743164FAD0, 38087418478935016, 22837722, 22837727, 5, 1366x736 
0x000002743164FAD0, 38087418484278616, 22838237, 22838241, 4, 1366x736 
0x000002743164FAD0, 38087418489627104, 22838782, 22838786, 4, 1366x736 
0x000002743164FAD0, 38087418494978560, 22839315, 22839319, 4, 1366x736 
0x000002743164FAD0, 38087418500327744, 22839866, 22839870, 4, 1366x736 
0x000002743164FAD0, 38087418505681264, 22840380, 22840385, 5, 1366x736 
0x000002743164FAD0, 38087418511025016, 22840929, 22840936, 7, 1366x736 
0x000002743164FAD0, 38087418516375136, 22841442, 22841447, 5, 1366x736 
0x000002743164FAD0, 38087418521722560, 22842002, 22842008, 6, 1366x736 
0x000002743164FAD0, 38087418527074608, 22842529, 22842534, 5, 1366x736 
0x000002743164FAD0, 38087418532424400, 22843064, 22843068, 4, 1366x736 
0x000002743164FAD0, 38087418537776936, 22843600, 22843605, 5, 1366x736 
0x000002743164FAD0, 38087418543124464, 22844147, 22844153, 6, 1366x736 
0x000002743164FAD0, 38087418548468496, 22844686, 22844691, 5, 1366x736 
0x000002743164FAD0, 38087418553819040, 22845211, 22845216, 5, 1366x736 
0x000002743164FAD0, 38087418559159136, 22845728, 22845733, 5, 1366x736 
0x000002743164FAD0, 38087418564511856, 22846260, 22846265, 5, 1366x736 
0x000002743164FAD0, 38087418569860416, 22846794, 22846799, 5, 1366x736 
0x000002743164FAD0, 38087418575200584, 22847328, 22847333, 5, 1366x736 
0x000002743164FAD0, 38087418580545616, 22847876, 22847880, 4, 1366x736 
0x000002743164FAD0, 38087418585886136, 22848409, 22848414, 5, 1366x736 
0x000002743164FAD0, 38087418591234768, 22848949, 22848954, 5, 1366x736 
0x000002743164FAD0, 38087418596586984, 22849472, 22849477, 5, 1366x736 
0x000002743164FAD0, 38087418601931296, 22850011, 22850016, 5, 1366x736 
0x000002743164FAD0, 38087418607282472, 22850539, 22850544, 5, 1366x736 
0x000002743164FAD0, 38087418612632968, 22851076, 22851080, 4, 1366x736 
0x000002743164FAD0, 38087418617979344, 22851606, 22851611, 5, 1366x736 
0x000002743164FAD0, 38087418623319928, 22852148, 22852153, 5, 1366x736 
0x000002743164FAD0, 38087418628668448, 22852669, 22852674, 5, 1366x736 
0x000002743164FAD0, 38087418634015168, 22853227, 22853233, 6, 1366x736 
0x000002743164FAD0, 38087418639355040, 22853741, 22853746, 5, 1366x736 
0x000002743164FAD0, 38087418644699344, 22854268, 22854273, 5, 1366x736 
0x000002743164FAD0, 38087418650043232, 22854846, 22854851, 5, 1366x736 
0x000002743164FAD0, 38087418655385920, 22855344, 22855349, 5, 1366x736 
0x000002743164FAD0, 38087418660735032, 22855891, 22855896, 5, 1366x736 
0x000002743164FAD0, 38087418666083640, 22856439, 22856444, 5, 1366x736 
0x000002743164FAD0, 38087418671432080, 22856956, 22856961, 5, 1366x736 
0x000002743164FAD0, 38087418676777408, 22857493, 22857498, 5, 1366x736 
0x000002743164FAD0, 38087418682127024, 22858020, 22858025, 5, 1366x736 
0x000002743164FAD0, 38087418687476984, 22858592, 22858597, 5, 1366x736 
0x000002743164FAD0, 38087418692833776, 22859111, 22859116, 5, 1366x736 
0x000002743164FAD0, 38087418698189712, 22859644, 22859649, 5, 1366x736 
0x000002743164FAD0, 38087418703535504, 22860174, 22860179, 5, 1366x736 
0x000002743164FAD0, 38087418708879616, 22860704, 22860709, 5, 1366x736 
0x000002743164FAD0, 38087418714235960, 22861238, 22861243, 5, 1366x736 
0x000002743164FAD0, 38087418719574824, 22861775, 22861780, 5, 1366x736 
0x000002743164FAD0, 38087418724919680, 22862339, 22862344, 5, 1366x736 
0x000002743164FAD0, 38087418730266448, 22862858, 22862863, 5, 1366x736 
0x000002743164FAD0, 38087418735620064, 22863390, 22863395, 5, 1366x736 
0x000002743164FAD0, 38087418740968336, 22863932, 22863937, 5, 1366x736 
0x000002743164FAD0, 38087418746310160, 22864451, 22864456, 5, 1366x736 
0x000002743164FAD0, 38087418751651944, 22865006, 22865010, 4, 1366x736 
0x000002743164FAD0, 38087418757003328, 22865503, 22865508, 5, 1366x736 
0x000002743164FAD0, 38087418762360016, 22866071, 22866075, 4, 1366x736 
0x000002743164FAD0, 38087418767714008, 22866587, 22866592, 5, 1366x736 
0x000002743164FAD0, 38087418773067472, 22867119, 22867124, 5, 1366x736 
0x000002743164FAD0, 38087418778412216, 22867671, 22867675, 4, 1366x736 
0x000002743164FAD0, 38087418783759608, 22868196, 22868201, 5, 1366x736 
0x000002743164FAD0, 38087418789106344, 22868741, 22868746, 5, 1366x736 
0x000002743164FAD0, 38087418794456440, 22869273, 22869279, 6, 1366x736 
0x000002743164FAD0, 38087418799802496, 22869823, 22869828, 5, 1366x736 
0x000002743164FAD0, 38087418805152176, 22870339, 22870342, 3, 1366x736 
0x000002743164FAD0, 38087418810507944, 22870886, 22870891, 5, 1366x736 
0x000002743164FAD0, 38087418815863032, 22871415, 22871420, 5, 1366x736 
0x000002743164FAD0, 38087418821207088, 22871925, 22871930, 5, 1366x736 
0x000002743164FAD0, 38087418826555800, 22872490, 22872495, 5, 1366x736 
0x000002743164FAD0, 38087418831902936, 22873027, 22873033, 6, 1366x736 
0x000002743164FAD0, 38087418837249984, 22873563, 22873568, 5, 1366x736 
0x000002743164FAD0, 38087418842590128, 22874062, 22874067, 5, 1366x736 
0x000002743164FAD0, 38087418847941432, 22874617, 22874622, 5, 1366x736 
0x000002743164FAD0, 38087418853281944, 22875167, 22875172, 5, 1366x736 
0x000002743164FAD0, 38087418858623112, 22875690, 22875696, 6, 1366x736 
0x000002743164FAD0, 38087418863976968, 22876229, 22876234, 5, 1366x736 
0x000002743164FAD0, 38087418869318240, 22876762, 22876767, 5, 1366x736 
0x000002743164FAD0, 38087418874666752, 22877293, 22877298, 5, 1366x736 
0x000002743164FAD0, 38087418880013976, 22877828, 22877833, 5, 1366x736 
0x000002743164FAD0, 38087418885360672, 22878344, 22878349, 5, 1366x736 
0x000002743164FAD0, 38087418890711952, 22878894, 22878899, 5, 1366x736 
0x000002743164FAD0, 38087418896055912, 22879440, 22879448, 8, 1366x736 
0x000002743164FAD0, 38087418901402560, 22879947, 22879952, 5, 1366x736 
0x000002743164FAD0, 38087418906754016, 22880489, 22880495, 6, 1366x736 
0x000002743164FAD0, 38087418912101584, 22881026, 22881031, 5, 1366x736 
0x000002743164FAD0, 38087418917447880, 22881580, 22881585, 5, 1366x736 
0x000002743164FAD0, 38087418922792360, 22882119, 22882125, 6, 1366x736 
0x000002743164FAD0, 38087418928132984, 22882643, 22882648, 5, 1366x736 
0x000002743164FAD0, 38087418933480944, 22883181, 22883186, 5, 1366x736 
0x000002743164FAD0, 38087418938830216, 22883694, 22883699, 5, 1366x736 
0x000002743164FAD0, 38087418944184080, 22884249, 22884253, 4, 1366x736 
0x000002743164FAD0, 38087418949535144, 22884782, 22884787, 5, 1366x736 
0x000002743164FAD0, 38087418954876160, 22885314, 22885319, 5, 1366x736 
0x000002743164FAD0, 38087418960226360, 22885842, 22885847, 5, 1366x736 
0x000002743164FAD0, 38087418965572728, 22886396, 22886401, 5, 1366x736 
0x000002743164FAD0, 38087418970914096, 22886912, 22886917, 5, 1366x736 
0x000002743164FAD0, 38087418976262904, 22887463, 22887468, 5, 1366x736 
0x000002743164FAD0, 38087418981602512, 22887982, 22887988, 6, 1366x736 
0x000002743164FAD0, 38087418986948384, 22888530, 22888536, 6, 1366x736 
0x000002743164FAD0, 38087418992296736, 22889040, 22889045, 5, 1366x736 
0x000002743164FAD0, 38087418997655136, 22889585, 22889590, 5, 1366x736 
0x000002743164FAD0, 38087419003006536, 22890141, 22890147, 6, 1366x736 
0x000002743164FAD0, 38087419008350408, 22890657, 22890662, 5, 1366x736 
0x000002743164FAD0, 38087419013703752, 22891207, 22891212, 5, 1366x736 
0x000002743164FAD0, 38087419019050608, 22891731, 22891736, 5, 1366x736 
0x000002743164FAD0, 38087419024399112, 22892274, 22892279, 5, 1366x736 
0x000002743164FAD0, 38087419029746904, 22892803, 22892808, 5, 1366x736 
0x000002743164FAD0, 38087419035094896, 22893340, 22893345, 5, 1366x736 
0x000002743164FAD0, 38087419040449984, 22893884, 22893890, 6, 1366x736 
0x000002743164FAD0, 38087419045798216, 22894422, 22894427, 5, 1366x736 
0x000002743164FAD0, 38087419051152048, 22894916, 22894923, 7, 1366x736 
0x000002743164FAD0, 38087419056500512, 22895470, 22895475, 5, 1366x736 
0x000002743164FAD0, 38087419061854776, 22896003, 22896008, 5, 1366x736 
0x000002743164FAD0, 38087419067199496, 22896535, 22896540, 5, 1366x736 
0x000002743164FAD0, 38087419072546960, 22897087, 22897093, 6, 1366x736 
0x000002743164FAD0, 38087419077899336, 22897606, 22897611, 5, 1366x736 
0x000002743164FAD0, 38087419083244536, 22898160, 22898166, 6, 1366x736 
0x000002743164FAD0, 38087419088591032, 22898687, 22898692, 5, 1366x736 
0x000002743164FAD0, 38087419093933600, 22899201, 22899206, 5, 1366x736 
0x000002743164FAD0, 38087419099280632, 22899765, 22899770, 5, 1366x736 
0x000002743164FAD0, 38087419104629144, 22900289, 22900295, 6, 1366x736 
0x000002743164FAD0, 38087419109974856, 22900821, 22900826, 5, 1366x736 
0x000002743164FAD0, 38087419115327072, 22901357, 22901363, 6, 1366x736 
0x000002743164FAD0, 38087419120680240, 22901878, 22901885, 7, 1366x736 
0x000002743164FAD0, 38087419126030032, 22902437, 22902442, 5, 1366x736 
0x000002743164FAD0, 38087419131380992, 22902948, 22902953, 5, 1366x736 
0x000002743164FAD0, 38087419136720856, 22903481, 22903486, 5, 1366x736 
0x000002743164FAD0, 38087419142063992, 22904018, 22904024, 6, 1366x736 
0x000002743164FAD0, 38087419147407600, 22904565, 22904570, 5, 1366x736 
0x000002743164FAD0, 38087419152758896, 22905098, 22905103, 5, 1366x736 
0x000002743164FAD0, 38087419158113960, 22905629, 22905634, 5, 1366x736 
0x000002743164FAD0, 38087419163466000, 22906183, 22906188, 5, 1366x736 
0x000002743164FAD0, 38087419168806976, 22906698, 22906703, 5, 1366x736 
0x000002743164FAD0, 38087419174159520, 22907234, 22907239, 5, 1366x736 
0x000002743164FAD0, 38087419179506016, 22907772, 22907778, 6, 1366x736 
0x000002743164FAD0, 38087419184853664, 22908316, 22908321, 5, 1366x736 
0x000002743164FAD0, 38087419190204528, 22908853, 22908858, 5, 1366x736 
0x000002743164FAD0, 38087419195552176, 22909380, 22909385, 5, 1366x736 
0x000002743164FAD0, 38087419200906456, 22909891, 22909897, 6, 1366x736 
0x000002743164FAD0, 38087419206251752, 22910427, 22910431, 4, 1366x736 
0x000002743164FAD0, 38087419211599016, 22910978, 22910984, 6, 1366x736 
0x000002743164FAD0, 38087419216948688, 22911511, 22911516, 5, 1366x736 
0x000002743164FAD0, 38087419222287184, 22912025, 22912030, 5, 1366x736 
0x000002743164FAD0, 38087419227632936, 22912613, 22912618, 5, 1366x736 
0x000002743164FAD0, 38087419232975680, 22913114, 22913119, 5, 1366x736 
0x000002743164FAD0, 38087419238317120, 22913648, 22913653, 5, 1366x736 
0x000002743164FAD0, 38087419243660560, 22914176, 22914181, 5, 1366x736 
0x000002743164FAD0, 38087419249012792, 22914729, 22914734, 5, 1366x736 
0x000002743164FAD0, 38087419254351760, 22915247, 22915252, 5, 1366x736 
0x000002743164FAD0, 38087419259700752, 22915773, 22915779, 6, 1366x736 
0x000002743164FAD0, 38087419265048520, 22916323, 22916328, 5, 1366x736 
0x000002743164FAD0, 38087419270396720, 22916841, 22916846, 5, 1366x736 
0x000002743164FAD0, 38087419275753704, 22917389, 22917395, 6, 1366x736 
0x000002743164FAD0, 38087419281097024, 22917922, 22917927, 5, 1366x736 
0x000002743164FAD0, 38087419286445112, 22918463, 22918469, 6, 1366x736 
0x000002743164FAD0, 38087419291798600, 22918989, 22918993, 4, 1366x736 
0x000002743164FAD0, 38087419297137304, 22919527, 22919532, 5, 1366x736 
0x000002743164FAD0, 38087419302489888, 22920067, 22920072, 5, 1366x736 
0x000002743164FAD0, 38087419307841800, 22920586, 22920592, 6, 1366x736 
0x000002743164FAD0, 38087419313190048, 22921160, 22921166, 6, 1366x736 
0x000002743164FAD0, 38087419318537432, 22921678, 22921684, 6, 1366x736 
0x000002743164FAD0, 38087419323888128, 22922188, 22922193, 5, 1366x736 
0x000002743164FAD0, 38087419329242176, 22922736, 22922742, 6, 1366x736 
0x000002743164FAD0, 38087419334593048, 22923269, 22923275, 6, 1366x736 
0x000002743164FAD0, 38087419339941392, 22923802, 22923807, 5, 1366x736 
0x000002743164FAD0, 38087419345286704, 22924333, 22924339, 6, 1366x736 
0x000002743164FAD0, 38087419350638200, 22924905, 22924910, 5, 1366x736 
0x000002743164FAD0, 38087419355991536, 22925401, 22925406, 5, 1366x736 
0x000002743164FAD0, 38087419361340104, 22925934, 22925940, 6, 1366x736 
0x000002743164FAD0, 38087419366689840, 22926465, 22926472, 7, 1366x736 
0x000002743164FAD0, 38087419372037160, 22927001, 22927007, 6, 1366x736 
0x000002743164FAD0, 38087419377390976, 22927547, 22927552, 5, 1366x736 
0x000002743164FAD0, 38087419382731488, 22928082, 22928087, 5, 1366x736 
0x000002743164FAD0, 38087419388071128, 22928615, 22928620, 5, 1366x736 
0x000002743164FAD0, 38087419393410888, 22929153, 22929158, 5, 1366x736 
0x000002743164FAD0, 38087419398757784, 22929685, 22929690, 5, 1366x736 
